
EC,8010,55045,   0,63056
n,11184,10906976,10906990
o,36,11184,10907144l
o,36,11185,10919272l
o,36,11186,10929004l
o,36,11187,10938742l
o,36,11188,10949500l
o,36,11189,10959746l
o,36,11190,10967944l
o,36,11191,10979726l
o,36,11192,10991512l
o,36,11193,10998346l
o,36,11194,11010916l
o,36,11195,11021672l
o,36,11196,11029872l
o,36,11197,11041654l
o,36,11198,11052412l
o,36,11199,11062658l
o,36,11200,11072400l
o,36,11201,11080598l
o,36,11202,11092894l
o,36,11203,11100754l
n,11204,11112792,11112806
o,36,11204,11112960l
o,36,11205,11124064l
o,36,11206,11134074l
o,36,11207,11141638l
o,36,11208,11152222l
EC,7654,9376,   0,17030
ER,17008,  13,   8
o,36,11209,11164518l
o,36,11210,11173738l
o,36,11211,11183472l
o,36,11212,11193208l
o,36,11213,11203458l
o,36,11214,11214728l
o,36,11215,11225998l
o,36,11216,11236758l
o,36,11217,11244956l
o,36,11218,11256736l
o,36,11219,11265446l
o,36,11220,11276208l
o,36,11221,11287480l
o,36,11222,11298238l
o,36,11223,11306948l
n,11224,11318216,11318232
o,36,11224,11318384l
o,36,11225,11326080l
o,36,11226,11336540l
o,36,11227,11349344l
o,36,11228,11357542l
o,36,11229,11367276l
o,36,11230,11378034l
o,36,11231,11387768l
o,36,11232,11398528l
o,36,11233,11409288l
o,36,11234,11419024l
o,36,11235,11430294l
o,36,11236,11438666l
o,36,11237,11451744l
o,36,11238,11461476l
o,36,11239,11469342l
o,36,11240,11479894l
o,36,11241,11489804l
o,36,11242,11500046l
o,36,11243,11512166l
n,11244,11520874,11520888
o,36,11244,11521042l
o,36,11245,11532146l
o,36,11246,11543932l
o,36,11247,11552130l
o,36,11248,11564424l
o,36,11249,11572110l
o,36,11250,11582020l
o,36,11251,11592200l
o,36,11252,11604322l
o,36,11253,11614570l
o,36,11254,11622944l
o,36,11255,11634006l
o,36,11256,11645788l
o,36,11257,11656034l
o,36,11258,11666288l
o,36,11259,11676018l
o,36,11260,11684388l
o,36,11261,11696982l
o,36,11262,11706204l
o,36,11263,11717472l
n,11264,11728232,11728246
o,36,11264,11728400l
o,36,11265,11737666l
o,36,11266,11746652l
o,36,11267,11756386l
o,36,11268,11769192l
o,36,11269,11778414l
o,36,11270,11788148l
o,36,11271,11797882l
o,36,11272,11809160l
EC,7669,10361,   0,18030
ER,18008,  14,   8
o,36,11273,11817536l
o,36,11274,11830104l
o,36,11275,11840860l
o,36,11276,11849060l
o,36,11277,11860328l
o,36,11278,11869558l
o,36,11279,11878954l
o,36,11280,11891030l
o,36,11281,11901274l
o,36,11282,11911008l
o,36,11283,11919894l
n,11284,11931990,11932004
o,36,11284,11932158l
o,36,11285,11942750l
o,36,11286,11953508l
o,36,11287,11961706l
o,36,11288,11972972l
o,36,11289,11981684l
o,36,11290,11992954l
o,36,11291,12001846l
o,36,11292,12012886l
o,36,11293,12023130l
o,36,11294,12034912l
o,36,11295,12044134l
o,36,11296,12054382l
o,36,11297,12066166l
o,36,11298,12073516l
o,36,11299,12085590l
o,36,11300,12095834l
o,36,11301,12104206l
o,36,11302,12114450l
o,36,11303,12125544l
n,11304,12137844,12137860
o,36,11304,12138012l
o,36,11305,12146046l
o,36,11306,12155442l
o,36,11307,12168020l
o,36,11308,12176218l
o,36,11309,12187488l
o,36,11310,12198766l
o,36,11311,12208494l
o,36,11312,12218228l
o,36,11313,12227450l
o,36,11314,12240256l
o,36,11315,12248966l
o,36,11316,12258188l
o,36,11317,12268438l
o,36,11318,12281246l
o,36,11319,12290468l
o,36,11320,12298842l
o,36,11321,12309334l
o,36,11322,12320602l
o,36,11323,12330336l
n,11324,12339736,12339752
o,36,11324,12339904l
o,36,11325,12352342l
o,36,11326,12360540l
o,36,11327,12370786l
o,36,11328,12382056l
o,36,11329,12391278l
o,36,11330,12401528l
o,36,11331,12413822l
o,36,11332,12427652l
o,36,11333,12434828l
o,36,11334,12442176l
o,36,11335,12452694l
o,36,11336,12464996l
EC,7684,11347,   0,19032
ER,19009,  14,   8
o,36,11337,12474726l
o,36,11338,12483948l
o,36,11339,12493346l
o,36,11340,12505428l
o,36,11341,12515162l
o,36,11342,12525920l
o,36,11343,12534636l
n,11344,12547442,12547456
o,36,11344,12547610l
o,36,11345,12557178l
o,36,11346,12567934l
o,36,11347,12576132l
o,36,11348,12586892l
o,36,11349,12596624l
o,36,11350,12606362l
o,36,11351,12616272l
o,36,11352,12627794l
o,36,11353,12638554l
o,36,11354,12648286l
o,36,11355,12658020l
o,36,11356,12669296l
o,36,11357,12678008l
o,36,11358,12690812l
o,36,11359,12698162l
o,36,11360,12711250l
o,36,11361,12721496l
o,36,11362,12731746l
o,36,11363,12740968l
n,11364,12752238,12752252
o,36,11364,12752406l
o,36,11365,12762488l
o,36,11366,12770684l
o,36,11367,12781442l
o,36,11368,12791688l
o,36,11369,12803474l
pidiendo temperatura
t,39633,12804764,12804778
|t10,12804762,12808008
o,36,11370,12811678l
o,36,11371,12823458l
o,36,11372,12834216l
o,36,11373,12841564l
o,36,11374,12852052l
o,36,11375,12864352l
o,36,11376,12873056l
o,36,11377,12882790l
o,36,11378,12892698l
o,36,11379,12902912l
o,36,11380,12914006l
o,36,11381,12925276l
o,36,11382,12936040l
o,36,11383,12945260l
n,11384,12956532,12956546
o,36,11384,12956700l
o,36,11385,12964592l
o,36,11386,12977490l
o,36,11387,12987224l
o,36,11388,12995420l
o,36,11389,13007720l
o,36,11390,13016942l
o,36,11391,13026676l
o,36,11392,13037434l
o,36,11393,13049216l
o,36,11394,13056564l
o,36,11395,13067096l
o,36,11396,13079902l
o,36,11397,13087588l
o,36,11398,13097498l
o,36,11399,13109584l
o,36,11400,13117962l
EC,7700,12332,   0,20032
ER,20008,  15,   8
o,36,11401,13129056l
o,36,11402,13139304l
o,36,11403,13151086l
n,11404,13159798,13159812
o,36,11404,13159966l
o,36,11405,13170046l
o,36,11406,13182340l
o,36,11407,13191050l
o,36,11408,13202322l
o,36,11409,13212570l
o,36,11410,13222302l
o,36,11411,13233062l
o,36,11412,13241258l
o,36,11413,13252528l
o,36,11414,13263806l
o,36,11415,13271662l
o,36,11416,13283154l
o,36,11417,13293912l
o,36,11418,13305180l
o,36,11419,13314402l
o,36,11420,13322776l
o,36,11421,13335894l
o,36,11422,13346140l
o,36,11423,13353826l
n,11424,13364072,13364086
o,36,11424,13364240l
o,36,11425,13374832l
o,36,11426,13384230l
o,36,11427,13394432l
o,36,11428,13406042l
o,36,11429,13415262l
o,36,11430,13425170l
o,36,11431,13435414l
o,36,11432,13446992l
o,36,11433,13456214l
o,36,11434,13468514l
o,36,11435,13476712l
o,36,11436,13489520l
o,36,11437,13498740l
o,36,11438,13507112l
o,36,11439,13519184l
o,36,11440,13528916l
o,36,11441,13537806l
o,36,11442,13548880l
o,36,11443,13558276l
n,11444,13571418,13571432
o,36,11444,13571586l
o,36,11445,13579618l
o,36,11446,13589866l
o,36,11447,13602166l
o,36,11448,13611902l
o,36,11449,13619764l
o,36,11450,13632846l
o,36,11451,13644630l
o,36,11452,13650444l
o,36,11453,13663590l
o,36,11454,13670938l
o,36,11455,13683536l
o,36,11456,13692246l
o,36,11457,13702492l
o,36,11458,13711888l
o,36,11459,13724494l
o,36,11460,13735260l
o,36,11461,13742608l
o,36,11462,13753702l
o,36,11463,13764460l
n,11464,13776244,13776258
o,36,11464,13776412l
EC,7715,13316,   0,21032
ER,21008,  16,   8
o,36,11465,13783598l
o,36,11466,13796692l
o,36,11467,13806938l
o,36,11468,13814622l
o,36,11469,13825382l
o,36,11470,13835628l
o,36,11471,13847922l
o,36,11472,13856630l
o,36,11473,13865858l
o,36,11474,13875768l
o,36,11475,13887312l
o,36,11476,13896534l
o,36,11477,13907806l
o,36,11478,13919588l
o,36,11479,13926942l
o,36,11480,13937154l
o,36,11481,13949270l
o,36,11482,13960540l
o,36,11483,13967888l
n,11484,13981006,13981020
o,36,11484,13981174l
o,36,11485,13989718l
o,36,11486,14000994l
o,36,11487,14009192l
o,36,11488,14020974l
o,36,11489,14032246l
o,36,11490,14039930l
o,36,11491,14050176l
o,36,11492,14062476l
o,36,11493,14070332l
o,36,11494,14081872l
o,36,11495,14091092l
o,36,11496,14101852l
o,36,11497,14112098l
o,36,11498,14123880l
o,36,11499,14133620l
o,36,11500,14143356l
o,36,11501,14153088l
o,36,11502,14162822l
o,36,11503,14172730l
n,11504,14185810,14185824
o,36,11504,14185978l
o,36,11505,14196062l
o,36,11506,14204772l
o,36,11507,14213656l
o,36,11508,14225228l
o,36,11509,14235988l
o,36,11510,14244360l
o,36,11511,14255454l
o,36,11512,14266486l
o,36,11513,14276430l
o,36,11514,14287698l
o,36,11515,14297946l
o,36,11516,14308702l
o,36,11517,14317926l
o,36,11518,14329200l
o,36,11519,14337910l
o,36,11520,14347132l
o,36,11521,14357890l
o,36,11522,14368136l
o,36,11523,14380430l
n,11524,14388116,14388130
o,36,11524,14388284l
o,36,11525,14398034l
o,36,11526,14409550l
o,36,11527,14420818l
o,36,11528,14431068l
EC,7731,14302,   0,22033
ER,22008,  16,   8
o,36,11529,14440804l
o,36,11530,14450536l
o,36,11531,14459762l
o,36,11532,14471546l
o,36,11533,14481278l
o,36,11534,14490500l
o,36,11535,14502794l
o,36,11536,14512016l
o,36,11537,14521752l
o,36,11538,14534052l
o,36,11539,14544298l
o,36,11540,14554544l
o,36,11541,14564790l
o,36,11542,14572476l
o,36,11543,14582724l
n,11544,14594508,14594522
o,36,11544,14594676l
o,36,11545,14604756l
o,36,11546,14613128l
o,36,11547,14626124l
o,36,11548,14636370l
o,36,11549,14644568l
o,36,11550,14654814l
o,36,11551,14666604l
o,36,11552,14677360l
o,36,11553,14687094l
o,36,11554,14697852l
o,36,11555,14706050l
o,36,11556,14715784l
o,36,11557,14727568l
o,36,11558,14737302l
o,36,11559,14748060l
o,36,11560,14757794l
o,36,11561,14768040l
o,36,11562,14776926l
o,36,11563,14789964l
n,11564,14798682,14798696
o,36,11564,14798848l
o,36,11565,14808416l
o,36,11566,14820198l
o,36,11567,14829932l
o,36,11568,14838642l
o,36,11569,14850938l
o,36,11570,14860160l
o,36,11571,14871944l
o,36,11572,14881166l
o,36,11573,14890900l
o,36,11574,14899784l
o,36,11575,14912842l
o,36,11576,14921042l
o,36,11577,14932316l
o,36,11578,14940690l
o,36,11579,14952268l
o,36,11580,14961150l
o,36,11581,14973268l
o,36,11582,14984028l
o,36,11583,14993764l
n,11584,15006058,15006072
o,36,11584,15006226l
o,36,11585,15013236l
o,36,11586,15022632l
o,36,11587,15035724l
o,36,11588,15045970l
o,36,11589,15053318l
o,36,11590,15064928l
o,36,11591,15076712l
o,36,11592,15086960l
EC,7746,15288,   0,23034
ER,23008,  17,   8
o,36,11593,15097206l
o,36,11594,15106940l
o,36,11595,15114802l
o,36,11596,15124984l
o,36,11597,15135572l
o,36,11598,15147352l
o,36,11599,15157598l
o,36,11600,15166308l
o,36,11601,15178090l
o,36,11602,15188850l
o,36,11603,15199100l
n,11604,15208322,15208336
o,36,11604,15208490l
o,36,11605,15219596l
o,36,11606,15228304l
o,36,11607,15238550l
o,36,11608,15249820l
o,36,11609,15260584l
o,36,11610,15268778l
o,36,11611,15280560l
o,36,11612,15291830l
o,36,11613,15299516l
o,36,11614,15310274l
o,36,11615,15322570l
o,36,11616,15331284l
o,36,11617,15340170l
o,36,11618,15352650l
o,36,11619,15362896l
o,36,11620,15371606l
o,36,11621,15381852l
o,36,11622,15394150l
o,36,11623,15403884l
n,11624,15413888,15413902
o,36,11624,15414056l
o,36,11625,15423310l
o,36,11626,15434066l
o,36,11627,15443290l
o,36,11628,15453022l
o,36,11629,15462934l
o,36,11630,15475016l
o,36,11631,15484240l
o,36,11632,15495512l
o,36,11633,15505758l
o,36,11634,15514468l
o,36,11635,15527278l
o,36,11636,15536500l
o,36,11637,15545208l
o,36,11638,15558014l
o,36,11639,15565700l
o,36,11640,15576458l
o,36,11641,15586706l
o,36,11642,15598492l
o,36,11643,15608228l
n,11644,15618474,15618488
o,36,11644,15618642l
o,36,11645,15628722l
o,36,11646,15639478l
o,36,11647,15647678l
o,36,11648,15657922l
o,36,11649,15668172l
o,36,11650,15678082l
o,36,11651,15689034l
o,36,11652,15699792l
o,36,11653,15709524l
o,36,11654,15720282l
o,36,11655,15729512l
o,36,11656,15739760l
EC,7761,16272,   0,24034
ER,24007,  18,   8
o,36,11657,15750520l
o,36,11658,15760766l
o,36,11659,15771012l
o,36,11660,15783306l
o,36,11661,15792532l
o,36,11662,15803800l
o,36,11663,15815584l
n,11664,15821736,15821750
o,36,11664,15821904l
o,36,11665,15835568l
o,36,11666,15843254l
o,36,11667,15855036l
o,36,11668,15864262l
o,36,11669,15875532l
o,36,11670,15885780l
o,36,11671,15893976l
o,36,11672,15905248l
o,36,11673,15913620l
o,36,11674,15925066l
o,36,11675,15934290l
o,36,11676,15945048l
o,36,11677,15956830l
o,36,11678,15967078l
o,36,11679,15976810l
o,36,11680,15987056l
o,36,11681,15995436l
o,36,11682,16006472l
o,36,11683,16018766l
n,11684,16029014,16029028
o,36,11684,16029182l
o,36,11685,16037212l
o,36,11686,16046608l
o,36,11687,16057160l
o,36,11688,16068436l
o,36,11689,16077656l
o,36,11690,16087566l
o,36,11691,16098120l
o,36,11692,16108876l
o,36,11693,16120660l
o,36,11694,16130912l
o,36,11695,16139110l
o,36,11696,16151916l
o,36,11697,16159264l
o,36,11698,16171336l
o,36,11699,16182608l
o,36,11700,16191318l
o,36,11701,16200206l
o,36,11702,16210422l
o,36,11703,16223052l
n,11704,16233906,16233920
o,36,11704,16234074l
o,36,11705,16241256l
o,36,11706,16253770l
o,36,11707,16264530l
o,36,11708,16274778l
o,36,11709,16283488l
o,36,11710,16292712l
o,36,11711,16303468l
o,36,11712,16314228l
o,36,11713,16325504l
o,36,11714,16334722l
o,36,11715,16345992l
o,36,11716,16356238l
o,36,11717,16364096l
o,36,11718,16377166l
o,36,11719,16387394l
o,36,11720,16395262l
EC,7776,17258,   0,25035
ER,25008,  18,   8
o,36,11721,16408406l
o,36,11722,16418140l
o,36,11723,16427872l
n,11724,16438118,16438134
o,36,11724,16438286l
o,36,11725,16447306l
o,36,11726,16460114l
o,36,11727,16469336l
o,36,11728,16477536l
o,36,11729,16487444l
o,36,11730,16498502l
o,36,11731,16510796l
o,36,11732,16518486l
o,36,11733,16528396l
o,36,11734,16540486l
o,36,11735,16550732l
o,36,11736,16559954l
o,36,11737,16571224l
o,36,11738,16580448l
o,36,11739,16591724l
o,36,11740,16601964l
o,36,11741,16612722l
o,36,11742,16621944l
o,36,11743,16630828l
n,11744,16642888,16642902
o,36,11744,16643056l
o,36,11745,16653646l
o,36,11746,16662360l
o,36,11747,16672094l
o,36,11748,16683876l
o,36,11749,16694122l
o,36,11750,16702832l
o,36,11751,16715638l
o,36,11752,16725378l
o,36,11753,16736134l
pidiendo temperatura
t,39634,16736912,16736926
|t10,16736910,16742970
o,36,11754,16744264l
o,36,11755,16753660l
o,36,11756,16763904l
o,36,11757,16776534l
o,36,11758,16787292l
o,36,11759,16794984l
o,36,11760,16806254l
o,36,11761,16817524l
o,36,11762,16827330l
o,36,11763,16838602l
n,11764,16845952,16845966
o,36,11764,16846120l
o,36,11765,16858440l
o,36,11766,16866640l
o,36,11767,16877398l
o,36,11768,16887642l
o,36,11769,16898402l
o,36,11770,16908648l
o,36,11771,16918894l
o,36,11772,16930682l
o,36,11773,16938030l
o,36,11774,16949060l
o,36,11775,16958458l
o,36,11776,16968702l
o,36,11777,16981842l
o,36,11778,16990556l
o,36,11779,16999776l
o,36,11780,17011046l
o,36,11781,17022316l
o,36,11782,17032562l
o,36,11783,17040424l
n,11784,17053000,17053014
o,36,11784,17053168l
EC,7792,18242,   0,26035
ER,26007,  19,   8
o,36,11785,17063768l
o,36,11786,17071118l
o,36,11787,17082692l
o,36,11788,17091914l
o,36,11789,17103186l
o,36,11790,17112074l
o,36,11791,17124680l
o,36,11792,17134926l
o,36,11793,17144660l
o,36,11794,17154906l
o,36,11795,17165664l
o,36,11796,17174888l
o,36,11797,17185644l
o,36,11798,17195384l
o,36,11799,17207166l
o,36,11800,17216390l
o,36,11801,17226632l
o,36,11802,17236880l
o,36,11803,17247638l
n,11804,17256864,17256878
o,36,11804,17257032l
o,36,11805,17265750l
o,36,11806,17278276l
o,36,11807,17286136l
o,36,11808,17297230l
o,36,11809,17306964l
o,36,11810,17317722l
o,36,11811,17327972l
o,36,11812,17337706l
o,36,11813,17350000l
o,36,11814,17362296l
o,36,11815,17368446l
o,36,11816,17378354l
o,36,11817,17390926l
o,36,11818,17398786l
o,36,11819,17409880l
o,36,11820,17419612l
o,36,11821,17431908l
o,36,11822,17442664l
o,36,11823,17450864l
n,11824,17465214,17465228
o,36,11824,17465380l
o,36,11825,17472902l
o,36,11826,17482124l
o,36,11827,17492370l
o,36,11828,17501254l
o,36,11829,17513284l
o,36,11830,17525068l
o,36,11831,17533778l
o,36,11832,17543002l
o,36,11833,17553246l
o,36,11834,17565542l
o,36,11835,17572892l
o,36,11836,17584452l
o,36,11837,17594194l
o,36,11838,17604950l
o,36,11839,17616732l
o,36,11840,17624418l
o,36,11841,17636714l
o,36,11842,17644572l
o,36,11843,17657672l
n,11844,17665020,17665034
o,36,11844,17665188l
o,36,11845,17678162l
o,36,11846,17686872l
o,36,11847,17698142l
o,36,11848,17707880l
EC,7808,19228,   0,27036
ER,27007,  20,   8
o,36,11849,17716252l
o,36,11850,17726790l
o,36,11851,17737548l
o,36,11852,17748306l
o,36,11853,17759578l
o,36,11854,17769822l
o,36,11855,17779556l
o,36,11856,17787928l
o,36,11857,17798982l
o,36,11858,17810764l
o,36,11859,17821522l
o,36,11860,17832038l
o,36,11861,17840962l
o,36,11862,17851718l
o,36,11863,17862484l
n,11864,17870682,17870696
o,36,11864,17870850l
o,36,11865,17881442l
o,36,11866,17893224l
o,36,11867,17902446l
o,36,11868,17913716l
o,36,11869,17921914l
o,36,11870,17934212l
o,36,11871,17942410l
o,36,11872,17954192l
o,36,11873,17962902l
o,36,11874,17972636l
o,36,11875,17984930l
o,36,11876,17994158l
o,36,11877,18003378l
o,36,11878,18014138l
o,36,11879,18026432l
o,36,11880,18036166l
o,36,11881,18044026l
o,36,11882,18056518l
o,36,11883,18067276l
n,11884,18074962,18074976
o,36,11884,18075130l
o,36,11885,18086236l
o,36,11886,18097506l
o,36,11887,18105700l
o,36,11888,18118508l
o,36,11889,18128246l
o,36,11890,18136444l
o,36,11891,18146356l
o,36,11892,18158920l
o,36,11893,18166782l
o,36,11894,18178896l
o,36,11895,18187270l
o,36,11896,18198854l
o,36,11897,18210122l
o,36,11898,18218832l
o,36,11899,18228568l
o,36,11900,18240860l
o,36,11901,18249058l
o,36,11902,18261870l
o,36,11903,18270580l
n,11904,18282364,18282378
o,36,11904,18282532l
o,36,11905,18291076l
o,36,11906,18302858l
o,36,11907,18311568l
o,36,11908,18321816l
o,36,11909,18331038l
o,36,11910,18342818l
o,36,11911,18354088l
o,36,11912,18362290l
EC,7823,20213,   0,28036
ER,28007,  21,   8
o,36,11913,18374072l
o,36,11914,18381932l
o,36,11915,18393414l
o,36,11916,18404684l
o,36,11917,18413394l
o,36,11918,18423640l
o,36,11919,18435936l
o,36,11920,18446180l
o,36,11921,18456430l
o,36,11922,18465140l
o,36,11923,18474024l
n,11924,18485056,18485072
o,36,11924,18485224l
o,36,11925,18496842l
o,36,11926,18506062l
o,36,11927,18516820l
o,36,11928,18527070l
o,36,11929,18535780l
o,36,11930,18548074l
o,36,11931,18557296l
o,36,11932,18568054l
o,36,11933,18576428l
o,36,11934,18586944l
o,36,11935,18599752l
o,36,11936,18608974l
o,36,11937,18618710l
o,36,11938,18627594l
o,36,11939,18639680l
o,36,11940,18648902l
o,36,11941,18661202l
o,36,11942,18668552l
o,36,11943,18681662l
n,11944,18689012,18689026
o,36,11944,18689180l
o,36,11945,18700620l
o,36,11946,18712402l
o,36,11947,18719750l
o,36,11948,18731330l
o,36,11949,18742090l
o,36,11950,18750798l
o,36,11951,18761558l
o,36,11952,18773340l
o,36,11953,18783072l
o,36,11954,18791452l
o,36,11955,18804544l
o,36,11956,18812742l
o,36,11957,18822986l
o,36,11958,18832720l
o,36,11959,18842968l
o,36,11960,18855264l
o,36,11961,18863126l
o,36,11962,18874174l
o,36,11963,18883572l
n,11964,18896714,18896728
o,36,11964,18896882l
o,36,11965,18906962l
o,36,11966,18916184l
o,36,11967,18924896l
o,36,11968,18936166l
o,36,11969,18945900l
o,36,11970,18956148l
o,36,11971,18967930l
o,36,11972,18977150l
o,36,11973,18987400l
o,36,11974,18998668l
o,36,11975,19007378l
o,36,11976,19018650l
EC,7838,21198,   0,29036
ER,29007,  21,   8
o,36,11977,19029922l
o,36,11978,19037270l
o,36,11979,19047404l
o,36,11980,19057654l
o,36,11981,19069260l
o,36,11982,19080532l
o,36,11983,19088392l
n,11984,19099966,19099980
o,36,11984,19100134l
o,36,11985,19111752l
o,36,11986,19119100l
o,36,11987,19132244l
o,36,11988,19139594l
o,36,11989,19151166l
o,36,11990,19163974l
o,36,11991,19170300l
o,36,11992,19182928l
o,36,11993,19193180l
o,36,11994,19201040l
o,36,11995,19211582l
o,36,11996,19224388l
o,36,11997,19231736l
o,36,11998,19243342l
o,36,11999,19252226l
o,36,12000,19265346l
o,36,12001,19273032l
o,36,12002,19284814l
o,36,12003,19293186l
n,12004,19304764,19304780
o,36,12004,19304932l
o,36,12005,19313654l
o,36,12006,19325262l
o,36,12007,19336022l
o,36,12008,19344394l
o,36,12009,19354604l
o,36,12010,19365698l
o,36,12011,19377480l
o,36,12012,19386188l
o,36,12013,19397976l
o,36,12014,19405836l
o,36,12015,19416044l
o,36,12016,19426626l
o,36,12017,19439432l
o,36,12018,19447116l
o,36,12019,19458906l
o,36,12020,19469662l
o,36,12021,19477522l
o,36,12022,19489596l
o,36,12023,19499330l
n,12024,19508216,19508230
o,36,12024,19508384l
o,36,12025,19520850l
o,36,12026,19531096l
o,36,12027,19539296l
o,36,12028,19549206l
o,36,12029,19560252l
o,36,12030,19570498l
o,36,12031,19581768l
o,36,12032,19592022l
o,36,12033,19602268l
o,36,12034,19610638l
o,36,12035,19620842l
o,36,12036,19631936l
o,36,12037,19641672l
o,36,12038,19652430l
o,36,12039,19663704l
o,36,12040,19673440l
EC,7853,22184,   0,30038
ER,30007,  22,   8
o,36,12041,19682328l
o,36,12042,19693884l
o,36,12043,19703618l
n,12044,19715400,19715414
o,36,12044,19715568l
o,36,12045,19723606l
o,36,12046,19733852l
o,36,12047,19746658l
o,36,12048,19756906l
o,36,12049,19764252l
o,36,12050,19777340l
o,36,12051,19785538l
o,36,12052,19796300l
o,36,12053,19806034l
o,36,12054,19818328l
o,36,12055,19825676l
o,36,12056,19835884l
o,36,12057,19846976l
o,36,12058,19856716l
o,36,12059,19866962l
o,36,12060,19878232l
o,36,12061,19889502l
o,36,12062,19900260l
o,36,12063,19909480l
n,12064,19919734,19919748
o,36,12064,19919902l
o,36,12065,19929978l
o,36,12066,19939712l
o,36,12067,19950982l
o,36,12068,19959692l
o,36,12069,19970450l
o,36,12070,19981720l
o,36,12071,19990436l
o,36,12072,19999830l
o,36,12073,20012348l
o,36,12074,20021570l
o,36,12075,20032840l
o,36,12076,20041038l
o,36,12077,20050946l
o,36,12078,20062014l
o,36,12079,20073286l
o,36,12080,20084044l
o,36,12081,20094290l
o,36,12082,20102486l
o,36,12083,20115292l
n,12084,20122650,20122664
o,36,12084,20122818l
o,36,12085,20135228l
o,36,12086,20144962l
o,36,12087,20156234l
o,36,12088,20163582l
o,36,12089,20175164l
o,36,12090,20184900l
o,36,12091,20196686l
o,36,12092,20208468l
o,36,12093,20214792l
o,36,12094,20227898l
o,36,12095,20237120l
o,36,12096,20248392l
o,36,12097,20258130l
o,36,12098,20265992l
o,36,12099,20276202l
o,36,12100,20286444l
o,36,12101,20298562l
o,36,12102,20307272l
o,36,12103,20318032l
n,12104,20327434,20327448
o,36,12104,20327602l
EC,7868,23168,   0,31037
ER,31006,  23,   8
o,36,12105,20340544l
o,36,12106,20347890l
o,36,12107,20360520l
o,36,12108,20371032l
o,36,12109,20379962l
o,36,12110,20389190l
o,36,12111,20400972l
o,36,12112,20410704l
o,36,12113,20422486l
o,36,12114,20432732l
o,36,12115,20442466l
o,36,12116,20453228l
o,36,12117,20463474l
o,36,12118,20472696l
o,36,12119,20482942l
pidiendo presion
p,39635,20491894,20491910
o,36,12120,20492678l
|,20491892,20498190
o,36,12122,20501780l
o,36,12123,20511720l
o,36,12124,20523844l
n,12125,20532554,20532568
o,36,12125,20532722l
o,36,12126,20542468l
o,36,12127,20554042l
o,36,12128,20565312l
o,36,12129,20575558l
o,36,12130,20585298l
o,36,12131,20595028l
o,36,12132,20605784l
o,36,12133,20614158l
o,36,12134,20625210l
o,36,12135,20634606l
o,36,12136,20646722l
o,36,12137,20656464l
o,36,12138,20666710l
pidiendo temperatura
t,39636,20669536,20669550
|t10,20669534,20675114
o,36,12139,20677948l
o,36,12140,20686660l
o,36,12141,20697928l
o,36,12142,20709198l
o,36,12143,20716546l
o,36,12144,20728124l
n,12145,20738372,20738388
o,36,12145,20738540l
o,36,12146,20748618l
o,36,12147,20758352l
o,36,12148,20769110l
o,36,12149,20777996l
o,36,12150,20791100l
o,36,12151,20799818l
o,36,12152,20810574l
o,36,12153,20818948l
o,36,12154,20829162l
o,36,12155,20839404l
o,36,12156,20852548l
o,36,12157,20860746l
o,36,12158,20872530l
o,36,12159,20880726l
o,36,12160,20890636l
o,36,12161,20903738l
o,36,12162,20911086l
o,36,12163,20924232l
o,36,12164,20933966l
n,12165,20944726,20944740
o,36,12165,20944894l
o,36,12166,20954460l
o,36,12167,20963684l
o,36,12168,20972568l
o,36,12169,20983098l
EC,7885,24153,   0,32038
ER,32006,  24,   8
o,36,12170,20995398l
o,36,12171,21004108l
o,36,12172,21014354l
o,36,12173,21025624l
o,36,12174,21033996l
o,36,12175,21046586l
o,36,12176,21056836l
o,36,12177,21065544l
o,36,12178,21077326l
o,36,12179,21088086l
o,36,12180,21096794l
o,36,12181,21108578l
o,36,12182,21115926l
o,36,12183,21129020l
o,36,12184,21139266l
n,12185,21149000,21149014
o,36,12185,21149168l
o,36,12186,21159250l
o,36,12187,21167958l
o,36,12188,21178716l
o,36,12189,21189992l
o,36,12190,21198190l
o,36,12191,21210994l
o,36,12192,21219192l
o,36,12193,21229952l
o,36,12194,21240710l
o,36,12195,21249420l
o,36,12196,21262228l
o,36,12197,21271450l
o,36,12198,21282210l
o,36,12199,21290070l
o,36,12200,21302582l
o,36,12201,21313098l
o,36,12202,21323070l
o,36,12203,21332804l
o,36,12204,21344074l
n,12205,21353294,21353308
o,36,12205,21353462l
o,36,12206,21363032l
o,36,12207,21372766l
o,36,12208,21382500l
o,36,12209,21392414l
o,36,12210,21402936l
o,36,12211,21415232l
o,36,12212,21425988l
o,36,12213,21436236l
o,36,12214,21445456l
o,36,12215,21455708l
o,36,12216,21466466l
o,36,12217,21477224l
o,36,12218,21485422l
o,36,12219,21497206l
o,36,12220,21507452l
o,36,12221,21516944l
o,36,12222,21528374l
o,36,12223,21536060l
o,36,12224,21546308l
n,12225,21556554,21556568
o,36,12225,21556720l
o,36,12226,21566802l
o,36,12227,21579096l
o,36,12228,21589856l
o,36,12229,21599078l
o,36,12230,21607788l
o,36,12231,21619058l
o,36,12232,21628794l
o,36,12233,21640064l
EC,7900,25138,   0,33039
ER,33006,  24,   8
o,36,12234,21649290l
o,36,12235,21659540l
o,36,12236,21670198l
o,36,12237,21681468l
o,36,12238,21691714l
o,36,12239,21700424l
o,36,12240,21710670l
o,36,12241,21720072l
o,36,12242,21732150l
