o,4,51181,7522402l
o,4,51182,7525330l
o,4,51183,7527544l
o,4,51184,7530622l
o,4,51185,7533030l
o,4,51186,7534572l
o,4,51187,7534810l
o,4,51188,7536018l
o,4,51189,7536258l
o,4,51190,7539098l
o,4,51191,7542178l
o,4,51192,7544392l
o,4,51193,7545256l
o,4,51194,7547824l
o,4,51195,7550906l
o,4,51196,7553636l
o,4,51197,7553874l
o,4,51198,7555990l
o,4,51199,7557530l
o,4,51200,7560610l
n,51201,7561636,7561650
o,4,51201,7561792l
o,4,51202,7563178l
o,4,51203,7566260l
o,4,51204,7568990l
o,4,51205,7572070l
o,4,51206,7572422l
o,4,51207,7575504l
o,4,51208,7577560l
o,4,51209,7578584l
o,4,51210,7580128l
o,4,51212,7581318l
o,4,51214,7584400l
o,4,51216,7586290l
o,4,51217,7587480l
o,4,51218,7590560l
o,4,51219,7590800l
o,4,51220,7591312l
n,51221,7591990,7592004
o,4,51221,7592146l
o,4,51222,7592272l
o,4,51224,7593524l
o,4,51225,7593876l
o,4,51226,7595068l
o,4,51228,7595418l
o,4,51229,7596964l
o,4,51230,7599688l
o,4,51231,7601230l
o,4,51232,7603636l
o,4,51233,7605176l
o,4,51234,7606716l
o,4,51235,7606954l
o,4,51236,7609234l
o,4,51237,7609474l
o,4,51238,7611292l
o,4,51239,7612318l
o,4,51240,7613858l
n,51241,7614374,7614388
o,4,51241,7614530l
o,4,51242,7614656l
o,4,51243,7617458l
o,4,51244,7618482l
o,4,51245,7618996l
o,4,51246,7620540l
o,4,51247,7622078l
o,4,51248,7625158l
o,4,51249,7625670l
o,4,51250,7628910l
o,4,51251,7631992l
o,4,51252,7632226l
o,4,51253,7634326l
o,4,51254,7634566l
o,4,51255,7635352l
o,4,51256,7638082l
o,4,51257,7638944l
o,4,51258,7641160l
o,4,51259,7641514l
o,4,51260,7644244l
n,51261,7646136,7646150
o,4,51261,7646294l
o,4,51262,7647326l
o,4,51263,7648190l
o,4,51264,7648866l
o,4,51265,7650406l
o,4,51266,7651270l
o,4,51267,7653836l
o,4,51268,7655026l
o,4,51269,7655378l
o,4,51270,7658460l
o,4,51271,7659652l
o,4,51272,7662058l
o,4,51273,7662568l
o,4,51274,7664622l
o,4,51275,7665138l
o,4,51276,7666166l
o,4,51277,7670436l
o,4,51278,7670676l
o,4,51279,7670912l
o,4,51280,7671862l
n,51281,7675808,7675822
o,4,51281,7675964l
o,4,51282,7677346l
o,4,51283,7677586l
o,4,51284,7678888l
o,4,51285,7679564l
o,4,51286,7682642l
o,4,51287,7685722l
o,4,51288,7687612l
o,4,51289,7688126l
o,4,51290,7689156l
o,4,51291,7689394l
o,4,51292,7691830l
o,4,51293,7692692l
o,4,51294,7694910l
o,4,51295,7697316l
o,4,51296,7700398l
o,4,51297,7702610l
o,4,51298,7705016l
o,4,51299,7707582l
o,4,51300,7710662l
n,51301,7712204,7712220
o,4,51301,7712362l
o,4,51302,7714936l
o,4,51303,7716474l
o,4,51304,7718368l
o,4,51305,7721096l
o,4,51306,7724178l
o,4,51307,7726584l
o,4,51308,7727608l
o,4,51309,7729666l
o,4,51310,7731880l
o,4,51311,7732120l
o,4,51312,7732360l
o,4,51313,7733652l
o,4,51315,7734164l
o,4,51316,7735192l
o,4,51317,7736382l
o,4,51318,7738278l
o,4,51320,7739468l
n,51321,7741874,7741890
o,4,51321,7742032l
o,4,51322,7742158l
o,4,51323,7743656l
o,4,51324,7743896l
o,4,51325,7745586l
o,4,51326,7747126l
o,4,51327,7747478l
o,4,51328,7748668l
o,4,51329,7751750l
o,4,51330,7751990l
o,4,51331,7752228l
o,4,51332,7754806l
o,4,51333,7755672l
o,4,51334,7755910l
o,4,51335,7759426l
o,4,51336,7760966l
o,4,51337,7762858l
o,4,51338,7764048l
o,4,51339,7765590l
o,4,51340,7767480l
n,51341,7770564,7770580
o,4,51341,7770722l
o,4,51342,7771754l
o,4,51343,7773294l
o,4,51344,7773644l
o,4,51345,7774836l
o,4,51346,7777242l
o,4,51347,7779454l
o,4,51348,7781862l
o,4,51349,7784428l
o,4,51350,7787156l
o,4,51351,7789048l
o,4,51352,7792130l
o,4,51353,7792368l
o,4,51354,7793552l
o,4,51355,7795094l
o,4,51356,7798176l
o,4,51357,7798690l
o,4,51358,7800908l
o,4,51359,7803314l
o,4,51360,7803826l
n,51361,7804338,7804354
o,4,51361,7804496l
o,4,51362,7806398l
o,4,51363,7807938l
o,4,51364,7808962l
o,4,51365,7809476l
o,4,51366,7811020l
o,4,51367,7811530l
o,4,51368,7814774l
o,4,51369,7816666l
o,4,51370,7817856l
o,4,51371,7819746l
o,4,51372,7820262l
o,4,51373,7822830l
o,4,51374,7824886l
o,4,51375,7825124l
o,4,51376,7825364l
o,4,51377,7827862l
o,4,51378,7828100l
o,4,51379,7829402l
o,4,51380,7832482l
n,51381,7832994,7833010
o,4,51381,7833152l
o,4,51382,7837778l
o,4,51383,7839318l
o,4,51384,7840182l
o,4,51385,7841208l
o,4,51386,7844290l
o,4,51387,7847020l
o,4,51388,7847260l
o,4,51389,7848498l
o,4,51390,7849362l
o,4,51391,7849604l
o,4,51392,7850390l
o,4,51393,7850630l
o,4,51394,7852448l
o,4,51395,7852686l
o,4,51396,7855528l
o,4,51397,7856552l
o,4,51398,7859634l
o,4,51399,7862366l
o,4,51400,7864770l
n,51401,7865284,7865298
o,4,51401,7865440l
o,4,51402,7867950l
o,4,51403,7871030l
o,4,51404,7871268l
o,4,51405,7873426l
o,4,51406,7874968l
o,4,51407,7876510l
o,4,51408,7879594l
o,4,51409,7882674l
o,4,51410,7883188l
EC,8074,3952,   0,12027
ER,11973,  45,   8
o,4,51411,7885406l
o,4,51412,7885910l
o,4,51413,7887766l
o,4,51414,7889978l
o,4,51415,7892386l
o,4,51416,7894952l
o,4,51418,7897008l
o,4,51419,7900088l
o,4,51420,7901628l
n,51421,7901864,7901880
o,4,51421,7902022l
o,4,51422,7904662l
o,4,51423,7907742l
o,4,51424,7908768l
o,4,51426,7909006l
o,4,51427,7911498l
o,4,51429,7913902l
o,4,51430,7916982l
o,4,51431,7918008l
o,4,51432,7918522l
o,4,51434,7921606l
o,4,51435,7921844l
o,4,51436,7922082l
o,4,51437,7925302l
o,4,51438,7925654l
o,4,51440,7925890l
n,51441,7928384,7928400
o,4,51441,7928542l
o,4,51442,7930278l
o,4,51443,7931468l
o,4,51444,7933006l
o,4,51445,7933358l
o,4,51446,7934548l
o,4,51447,7936956l
o,4,51448,7937466l
o,4,51449,7940710l
o,4,51450,7943790l
o,4,51451,7944652l
o,4,51452,7947224l
o,4,51453,7947460l
o,4,51454,7950232l
o,4,51455,7953314l
o,4,51456,7954856l
o,4,51457,7955092l
o,4,51458,7956046l
o,4,51459,7956284l
o,4,51460,7957556l
n,51461,7959096,7959110
o,4,51461,7959252l
o,4,51462,7960220l
o,4,51464,7963028l
o,4,51465,7963542l
o,4,51466,7966784l
o,4,51467,7967022l
o,4,51468,7967260l
o,4,51469,7967500l
o,4,51470,7967740l
o,4,51471,7970198l
o,4,51472,7970710l
o,4,51473,7971738l
o,4,51474,7973796l
o,4,51475,7974822l
o,4,51476,7975336l
o,4,51477,7975576l
o,4,51478,7977902l
o,4,51479,7980632l
o,4,51480,7983040l
n,51481,7983278,7983292
o,4,51481,7983434l
o,4,51482,7983560l
o,4,51483,7986742l
o,4,51484,7988282l
o,4,51485,7988634l
o,4,51486,7989824l
o,4,51487,7991364l
o,4,51488,7992228l
o,4,51489,7994796l
o,4,51490,7995034l
o,4,51491,7998360l
o,4,51492,7999384l
o,4,51493,7999898l
o,4,51494,8003652l
o,4,51495,8006734l
o,4,51496,8006970l
o,4,51497,8009110l
o,4,51498,8010650l
o,4,51499,8011674l
o,4,51500,8012188l
n,51501,8014406,8014420
o,4,51501,8014562l
o,4,51502,8014688l
o,4,51503,8015922l
o,4,51504,8016786l
o,4,51505,8018332l
o,4,51506,8022084l
o,4,51507,8022320l
o,4,51508,8024470l
o,4,51509,8026008l
o,4,51510,8026244l
o,4,51511,8027034l
o,4,51512,8030630l
o,4,51513,8031656l
o,4,51514,8031894l
o,4,51515,8033714l
o,4,51516,8036792l
o,4,51517,8037030l
o,4,51518,8039828l
o,4,51519,8040340l
o,4,51520,8042908l
n,51521,8045474,8045490
o,4,51521,8045632l
o,4,51522,8047532l
o,4,51523,8050612l
o,4,51524,8050848l
o,4,51525,8051090l
o,4,51526,8053654l
o,4,51527,8056220l
o,4,51528,8057760l
o,4,51529,8060842l
o,4,51530,8062384l
o,4,51531,8063576l
o,4,51532,8064438l
o,4,51533,8067006l
o,4,51534,8069736l
o,4,51535,8072818l
o,4,51536,8075222l
o,4,51537,8077436l
o,4,51538,8079328l
o,4,51539,8080870l
o,4,51540,8081108l
n,51541,8082834,8082850
o,4,51541,8082992l
o,4,51542,8091564l
o,4,51543,8092076l
o,4,51544,8095158l
o,4,51545,8096700l
o,4,51546,8098240l
o,4,51547,8100452l
o,4,51548,8102858l
o,4,51549,8105940l
o,4,51554,8107478l
o,4,51555,8109020l
o,4,51556,8112100l
o,4,51557,8115180l
o,4,51558,8117392l
o,4,51560,8120472l
n,51561,8123448,8123462
o,4,51561,8123604l
o,4,51563,8126528l
o,4,51564,8128418l
o,4,51565,8129960l
o,4,51567,8130474l
o,4,51569,8132018l
o,4,51571,8135098l
o,4,51573,8135608l
o,4,51575,8136008l
o,4,51577,8136590l
o,4,51578,8138132l
o,4,51579,8138368l
o,4,51580,8141212l
n,51581,8141452,8141468
o,4,51581,8141610l
o,4,51582,8142238l
o,4,51583,8143428l
o,4,51584,8143780l
o,4,51585,8146510l
o,4,51586,8146748l
o,4,51587,8149910l
o,4,51588,8152992l
o,4,51589,8153228l
o,4,51590,8153466l
o,4,51591,8156566l
o,4,51592,8159134l
o,4,51593,8161190l
o,4,51594,8161430l
o,4,51595,8163756l
o,4,51596,8166838l
o,4,51597,8167352l
o,4,51598,8168028l
o,4,51599,8171108l
o,4,51600,8171346l
n,51601,8172594,8172608
o,4,51601,8172752l
o,4,51602,8173458l
o,4,51603,8175002l
o,4,51604,8177214l
o,4,51605,8180294l
o,4,51606,8183634l
o,4,51607,8184882l
o,4,51608,8185746l
o,4,51609,8188316l
o,4,51610,8190370l
o,4,51611,8192584l
o,4,51612,8192936l
o,4,51613,8193450l
o,4,51614,8196018l
o,4,51615,8198748l
o,4,51616,8198986l
o,4,51617,8201108l
o,4,51618,8202648l
o,4,51620,8202888l
n,51621,8204862,8204878
o,4,51621,8205020l
o,4,51622,8205146l
o,4,51623,8205710l
o,4,51624,8207926l
o,4,51625,8208278l
o,4,51626,8211360l
o,4,51627,8213416l
o,4,51628,8213928l
o,4,51629,8217170l
o,4,51630,8217520l
o,4,51631,8218712l
o,4,51632,8221120l
o,4,51633,8221630l
o,4,51634,8224200l
o,4,51635,8224438l
o,4,51636,8226706l
o,4,51637,8228254l
o,4,51638,8231328l
o,4,51639,8234412l
o,4,51640,8237142l
n,51641,8240222,8240238
o,4,51641,8240380l
o,4,51642,8243302l
o,4,51643,8243542l
o,4,51644,8245654l
o,4,51645,8246162l
o,4,51646,8248732l
o,4,51647,8249244l
o,4,51649,8251812l
o,4,51651,8252050l
o,4,51653,8254378l
o,4,51654,8255920l
o,4,51655,8257976l
o,4,51656,8259516l
o,4,51657,8261056l
o,4,51658,8262080l
o,4,51659,8264138l
o,4,51660,8267218l
n,51661,8269784,8269798
o,4,51661,8269940l
o,4,51662,8270298l
o,4,51663,8272514l
o,4,51664,8273484l
o,4,51665,8276566l
o,4,51666,8278106l
o,4,51667,8278344l
o,4,51668,8280112l
o,4,51670,8282006l
o,4,51671,8285086l
o,4,51672,8285326l
o,4,51673,8286278l
o,4,51674,8287818l
o,4,51675,8288056l
o,4,51676,8288652l
o,4,51677,8289680l
o,4,51678,8291738l
o,4,51680,8291976l
n,51681,8292216,8292230
o,4,51681,8292372l
o,4,51682,8295478l
o,4,51683,8296342l
o,4,51684,8298558l
o,4,51685,8298798l
o,4,51686,8300434l
o,4,51687,8300672l
o,4,51688,8300948l
o,4,51689,8301976l
o,4,51690,8303164l
o,4,51691,8304704l
o,4,51692,8306598l
o,4,51693,8308654l
o,4,51694,8310194l
o,4,51695,8313274l
o,4,51696,8313784l
o,4,51697,8314186l
o,4,51698,8315440l
o,4,51699,8316306l
o,4,51700,8317848l
n,51701,8320414,8320430
o,4,51701,8320572l
o,4,51702,8320698l
o,4,51703,8328116l
o,4,51704,8328630l
o,4,51705,8330846l
o,4,51706,8332386l
o,4,51707,8334794l
o,4,51708,8335304l
o,4,51709,8337004l
o,4,51710,8339414l
o,4,51711,8340438l
o,4,51712,8343518l
o,4,51713,8344034l
o,4,51714,8346250l
o,4,51715,8347112l
o,4,51716,8348142l
o,4,51717,8350198l
o,4,51718,8352764l
o,4,51719,8353002l
o,4,51720,8356246l
n,51721,8358460,8358476
o,4,51721,8358618l
o,4,51722,8360352l
o,4,51723,8361892l
o,4,51724,8362130l
o,4,51725,8364622l
o,4,51726,8366164l
o,4,51727,8368058l
o,4,51728,8370786l
o,4,51729,8371136l
o,4,51730,8373194l
o,4,51731,8373432l
o,4,51732,8376212l
o,4,51733,8377752l
o,4,51734,8379964l
o,4,51735,8381856l
o,4,51736,8382372l
o,4,51737,8384940l
o,4,51738,8387670l
o,4,51739,8388532l
o,4,51740,8391100l
n,51741,8393832,8393848
o,4,51741,8393990l
o,4,51742,8395724l
o,4,51743,8397264l
o,4,51744,8399322l
o,4,51745,8400862l
o,4,51747,8401098l
o,4,51748,8403348l
o,4,51749,8404536l
o,4,51751,8405402l
o,4,51752,8406944l
o,4,51753,8409508l
o,4,51754,8410698l
o,4,51755,8410936l
o,4,51756,8413076l
o,4,51757,8414616l
o,4,51758,8417180l
o,4,51759,8418724l
o,4,51760,8420780l
n,51761,8422320,8422334
o,4,51761,8422478l
o,4,51762,8424534l
o,4,51763,8427722l
o,4,51764,8429456l
o,4,51765,8432538l
o,4,51766,8435270l
o,4,51767,8435620l
o,4,51768,8438708l
o,4,51769,8439216l
o,4,51771,8440246l
o,4,51773,8440484l
o,4,51774,8441390l
o,4,51776,8442932l
o,4,51778,8445338l
o,4,51779,8447550l
o,4,51780,8449092l
n,51781,8450632,8450646
o,4,51781,8450788l
o,4,51782,8453712l
o,4,51783,8454842l
o,4,51784,8457620l
o,4,51785,8458644l
o,4,51786,8460702l
o,4,51787,8462242l
o,4,51788,8464806l
o,4,51789,8467888l
o,4,51790,8468402l
o,4,51791,8469080l
o,4,51792,8470970l
o,4,51793,8473028l
o,4,51794,8473540l
o,4,51795,8475240l
o,4,51797,8475480l
o,4,51799,8477588l
o,4,51800,8477826l
n,51801,8480668,8480682
o,4,51801,8480826l
o,4,51802,8481694l
o,4,51803,8484776l
o,4,51804,8486316l
o,4,51805,8486556l
o,4,51806,8488340l
o,4,51807,8491418l
o,4,51808,8491930l
o,4,51809,8492330l
o,4,51810,8495156l
o,4,51811,8496698l
o,4,51812,8499778l
o,4,51813,8502858l
o,4,51814,8503098l
o,4,51815,8504370l
o,4,51816,8504608l
o,4,51817,8505228l
o,4,51818,8505470l
o,4,51819,8507796l
o,4,51820,8508310l
o,4,51822,8508986l
o,4,51823,8509340l
o,4,51824,8510530l
o,4,51825,8512422l
o,4,51826,8515502l
o,4,51827,8517044l
o,4,51828,8519774l
o,4,51829,8521314l
o,4,51830,8523722l
o,4,51831,8524232l
o,4,51832,8525262l
o,4,51833,8525772l
o,4,51834,8527826l
o,4,51835,8530558l
o,4,51836,8530908l
o,4,51837,8531422l
o,4,51838,8533992l
o,4,51839,8535182l
o,4,51840,8535422l
n,51841,8537492,8537508
o,4,51841,8537650l
EC,8171,4856,   0,13028
ER,12971,  49,   8
o,4,51842,8539706l
o,4,51843,8540570l
o,4,51844,8543636l
o,4,51845,8545848l
o,4,51846,8548928l
o,4,51847,8549280l
o,4,51848,8550822l
o,4,51849,8552366l
o,4,51850,8555446l
o,4,51851,8558530l
o,4,51852,8561260l
o,4,51853,8561496l
o,4,51854,8564628l
o,4,51855,8567710l
o,4,51856,8568224l
o,4,51857,8571308l
o,4,51858,8572332l
o,4,51859,8573874l
o,4,51860,8576606l
n,51861,8577468,8577482
o,4,51861,8577626l
o,4,51862,8579698l
o,4,51864,8582768l
o,4,51865,8584658l
o,4,51866,8585172l
o,4,51867,8587740l
o,4,51868,8588932l
o,4,51870,8592010l
o,4,51871,8592362l
o,4,51872,8594418l
o,4,51874,8594658l
o,4,51875,8596880l
o,4,51876,8598938l
o,4,51877,8601504l
o,4,51878,8601740l
o,4,51880,8601978l
n,51881,8603022,8603038
o,4,51881,8603180l
o,4,51882,8603306l
o,4,51883,8603536l
o,4,51884,8604564l
o,4,51885,8604800l
o,4,51886,8605078l
o,4,51887,8607296l
o,4,51888,8610374l
o,4,51889,8613454l
o,4,51890,8613692l
o,4,51891,8613930l
o,4,51892,8614284l
o,4,51893,8614960l
o,4,51894,8616500l
o,4,51895,8616852l
o,4,51896,8618908l
o,4,51897,8619934l
o,4,51898,8621992l
o,4,51899,8625072l
o,4,51900,8626096l
n,51901,8628826,8628842
o,4,51901,8628984l
o,4,51902,8629690l
o,4,51903,8632774l
o,4,51904,8633798l
o,4,51905,8635342l
o,4,51906,8636530l
o,4,51907,8639612l
o,4,51908,8640474l
o,4,51909,8642016l
o,4,51910,8644582l
o,4,51911,8647312l
o,4,51912,8647548l
o,4,51913,8648076l
o,4,51914,8649622l
o,4,51915,8651162l
o,4,51916,8652702l
o,4,51917,8654914l
o,4,51918,8657994l
o,4,51919,8659886l
o,4,51920,8660124l
n,51921,8660366,8660380
o,4,51921,8660522l
o,4,51922,8661040l
o,4,51923,8662932l
o,4,51924,8663444l
o,4,51925,8664472l
o,4,51926,8664986l
o,4,51927,8666014l
o,4,51928,8668744l
o,4,51929,8669608l
o,4,51930,8670636l
o,4,51931,8672694l
o,4,51932,8673718l
o,4,51933,8674910l
o,4,51934,8678340l
o,4,51935,8678854l
o,4,51936,8679532l
o,4,51937,8681936l
o,4,51938,8682610l
o,4,51939,8685688l
o,4,51940,8688096l
n,51941,8690310,8690324
o,4,51941,8690468l
o,4,51942,8690592l
o,4,51943,8693654l
o,4,51944,8696736l
o,4,51945,8696974l
o,4,51946,8697214l
o,4,51947,8700308l
o,4,51948,8700820l
o,4,51949,8702874l
o,4,51950,8704416l
o,4,51951,8704656l
o,4,51952,8705958l
o,4,51953,8709040l
o,4,51954,8711096l
o,4,51955,8713310l
o,4,51956,8714850l
o,4,51957,8716390l
o,4,51958,8718798l
o,4,51959,8721878l
o,4,51960,8724442l
n,51961,8725984,8726000
o,4,51961,8726142l
o,4,51962,8727528l
o,4,51963,8728718l
o,4,51964,8729580l
o,4,51965,8731796l
o,4,51966,8734202l
o,4,51967,8736768l
o,4,51968,8737282l
o,4,51969,8737958l
o,4,51970,8738198l
o,4,51971,8740242l
o,4,51972,8742456l
o,4,51973,8745536l
o,4,51974,8745774l
o,4,51975,8747408l
o,4,51976,8749466l
o,4,51977,8750490l
o,4,51978,8752032l
o,4,51979,8752546l
o,4,51980,8753224l
n,51981,8754086,8754102
o,4,51981,8754244l
o,4,51982,8754764l
o,4,51983,8757170l
o,4,51984,8760248l
o,4,51985,8762814l
o,4,51986,8764872l
o,4,51987,8767084l
o,4,51988,8768624l
o,4,51989,8770164l
o,4,51990,8771704l
o,4,51991,8773244l
o,4,51992,8775652l
o,4,51993,8776162l
o,4,51994,8778216l
o,4,51995,8780946l
o,4,51996,8781810l
o,4,51997,8782050l
o,4,51998,8784786l
o,4,51999,8785296l
o,4,52000,8787000l
n,52001,8790082,8790098
o,4,52001,8790240l
o,4,52002,8791626l
o,4,52003,8792488l
o,4,52004,8792726l
o,4,52005,8793484l
o,4,52006,8795028l
o,4,52007,8797084l
o,4,52008,8798624l
n,51821,8798860,8798874
o,4,51821,8799016l
o,4,52010,8799142l
o,4,52011,8801912l
o,4,52012,8802424l
o,4,52013,8802826l
o,4,52014,8803212l
o,4,52015,8806294l
o,4,52016,8809022l
o,4,52017,8812104l
o,4,52018,8813644l
o,4,52019,8813996l
o,4,52020,8815186l
n,52021,8816050,8816066
o,4,52021,8816208l
o,4,52022,8818376l
o,4,52023,8819766l
o,4,52024,8820630l
o,4,52025,8822846l
o,4,52026,8824738l
o,4,52027,8826794l
o,4,52028,8829876l
o,4,52029,8831414l
o,4,52030,8831650l
o,4,52031,8831892l
o,4,52032,8832910l
o,4,52033,8833422l
o,4,52034,8835992l
o,4,52035,8837530l
o,4,52036,8838042l
o,4,52037,8838444l
o,4,52038,8840080l
o,4,52039,8843162l
o,4,52040,8844352l
n,52041,8847432,8847446
o,4,52041,8847590l
o,4,52042,8847714l
o,4,52043,8848944l
o,4,52044,8850232l
o,4,52045,8850634l
o,4,52046,8850870l
o,4,52047,8853564l
o,4,52048,8854428l
o,4,52049,8855458l
o,4,52050,8856646l
o,4,52051,8856998l
o,4,52052,8858540l
o,4,52053,8861270l
o,4,52054,8861510l
o,4,52055,8864660l
o,4,52056,8867742l
o,4,52057,8868256l
o,4,52058,8870824l
o,4,52059,8873554l
o,4,52060,8874416l
n,52061,8874658,8874674
o,4,52061,8874816l
o,4,52062,8874942l
o,4,52063,8876956l
o,4,52064,8878486l
o,4,52065,8881214l
o,4,52066,8883622l
o,4,52067,8884134l
o,4,52068,8885836l
o,4,52069,8886188l
o,4,52070,8886702l
o,4,52071,8888244l
o,4,52072,8891996l
o,4,52073,8895076l
o,4,52074,8895428l
o,4,52075,8895944l
o,4,52076,8896972l
o,4,52077,8898162l
o,4,52078,8901242l
o,4,52079,8902104l
o,4,52080,8904322l
n,52081,8904674,8904688
o,4,52081,8904832l
o,4,52082,8907404l
o,4,52083,8909400l
o,4,52084,8910942l
o,4,52085,8912998l
o,4,52086,8915210l
o,4,52087,8917394l
o,4,52088,8919608l
o,4,52089,8921146l
o,4,52090,8922688l
o,4,52091,8925768l
o,4,52092,8926004l
o,4,52093,8926604l
o,4,52094,8928146l
o,4,52095,8929174l
o,4,52096,8929412l
o,4,52097,8929686l
o,4,52098,8931900l
o,4,52099,8932138l
o,4,52100,8934290l
n,52101,8935830,8935846
o,4,52101,8935988l
o,4,52102,8938396l
o,4,52103,8941124l
o,4,52104,8944206l
o,4,52105,8944558l
o,4,52106,8944796l
o,4,52107,8945036l
o,4,52108,8946576l
o,4,52109,8949140l
o,4,52110,8951198l
o,4,52111,8953764l
o,4,52112,8954954l
o,4,52113,8955192l
o,4,52114,8955786l
o,4,52115,8958356l
o,4,52116,8961086l
o,4,52117,8964166l
o,4,52118,8964402l
o,4,52119,8965680l
o,4,52120,8968086l
n,52121,8971166,8971182
o,4,52121,8971324l
o,4,52122,8973732l
o,4,52123,8974922l
o,4,52124,8975272l
o,4,52125,8978354l
o,4,52126,8980412l
pidiendo temperatura
t,33069,8981692,8981708
o,4,52127,8982774l
o,4,52128,8985654l
o,4,52129,8985892l
o,4,52130,8986132l
o,4,52131,8986372l
o,4,52132,8989072l
|t10,8981690,8989304
o,4,52133,8989542l
o,4,52134,8990606l
o,4,52136,8992146l
o,4,52137,8995230l
o,4,52138,8995744l
o,4,52139,8995984l
o,4,52140,8998312l
n,52141,9001396,9001410
o,4,52141,9001552l
o,4,52142,9001678l
o,4,52143,9004082l
o,4,52144,9004434l
o,4,52145,9004948l
o,4,52146,9007162l
o,4,52147,9010242l
o,4,52148,9011108l
o,4,52149,9013676l
o,4,52150,9014866l
o,4,52151,9015728l
o,4,52152,9018812l
o,4,52153,9021892l
o,4,52154,9023432l
o,4,52155,9023942l
o,4,52156,9026512l
o,4,52157,9026750l
o,4,52158,9027982l
o,4,52159,9029006l
o,4,52160,9031736l
n,52161,9034818,9034832
o,4,52161,9034976l
o,4,52162,9036358l
o,4,52163,9037896l
o,4,52164,9038134l
o,4,52165,9040948l
o,4,52166,9042486l
o,4,52167,9042722l
o,4,52168,9044366l
o,4,52169,9045558l
o,4,52170,9045796l
o,4,52171,9047088l
o,4,52172,9049494l
o,4,52173,9052058l
o,4,52174,9055140l
o,4,52175,9058224l
o,4,52176,9061304l
o,4,52177,9061820l
o,4,52178,9062848l
o,4,52179,9063086l
o,4,52180,9065874l
n,52181,9067930,9067946
o,4,52181,9068088l
o,4,52182,9068956l
o,4,52183,9069468l
o,4,52185,9071012l
o,4,52186,9072552l
o,4,52187,9075118l
o,4,52188,9075632l
o,4,52189,9076308l
o,4,52190,9076658l
o,4,52191,9079390l
o,4,52192,9079626l
o,4,52193,9079866l
o,4,52194,9081230l
o,4,52195,9081744l
o,4,52196,9084828l
o,4,52197,9087908l
o,4,52198,9089448l
o,4,52199,9090988l
o,4,52200,9093552l
n,52201,9095094,9095110
o,4,52201,9095252l
o,4,52202,9097152l
o,4,52203,9099364l
o,4,52204,9099602l
o,4,52205,9101714l
o,4,52206,9103254l
o,4,52207,9105818l
o,4,52208,9108900l
o,4,52209,9111632l
o,4,52210,9113172l
o,4,52211,9113522l
o,4,52212,9116606l
o,4,52213,9117118l
o,4,52214,9119334l
o,4,52215,9121742l
o,4,52216,9122766l
o,4,52218,9123004l
o,4,52219,9125776l
o,4,52220,9128858l
n,52221,9129096,9129112
o,4,52221,9129254l
o,4,52222,9131942l
o,4,52223,9133132l
o,4,52224,9135538l
o,4,52225,9136048l
o,4,52226,9137752l
o,4,52227,9140834l
o,4,52229,9141698l
o,4,52230,9143912l
o,4,52231,9144152l
o,4,52232,9145742l
o,4,52233,9146256l
o,4,52234,9148826l
o,4,52235,9151556l
o,4,52237,9151906l
o,4,52238,9152422l
o,4,52239,9152662l
o,4,52240,9153934l
n,52241,9154444,9154460
o,4,52241,9154602l
o,4,52242,9156146l
o,4,52243,9157010l
o,4,52244,9157248l
o,4,52245,9158554l
o,4,52246,9161120l
o,4,52247,9164200l
o,4,52248,9165742l
o,4,52249,9167284l
o,4,52250,9169340l
o,4,52251,9171554l
o,4,52252,9173448l
o,4,52253,9174636l
o,4,52254,9174874l
o,4,52255,9176112l
o,4,52256,9176974l
o,4,52257,9178518l
o,4,52258,9179542l
o,4,52259,9182624l
o,4,52260,9185706l
n,52261,9188438,9188452
o,4,52261,9188594l
o,4,52262,9188788l
o,4,52263,9189302l
o,4,52264,9190846l
o,4,52265,9191084l
o,4,52266,9193874l
EC,8271,5756,   0,14028
ER,13966,  53,   8
o,4,52267,9194386l
o,4,52268,9196954l
o,4,52269,9197192l
o,4,52270,9200032l
o,4,52271,9203114l
o,4,52272,9205328l
o,4,52273,9205678l
o,4,52274,9208762l
o,4,52275,9211844l
o,4,52276,9213034l
o,4,52277,9214926l
o,4,52278,9216468l
o,4,52279,9219550l
o,4,52280,9222282l
n,52281,9222520,9222536
o,4,52281,9222678l
o,4,52282,9223740l
o,4,52283,9224590l
o,4,52284,9227672l
o,4,52285,9227910l
o,4,52286,9228150l
o,4,52288,9228682l
o,4,52290,9231764l
o,4,52291,9232000l
o,4,52292,9232238l
o,4,52293,9234482l
o,4,52294,9235346l
o,4,52295,9238428l
o,4,52296,9238666l
o,4,52297,9239968l
o,4,52298,9240208l
o,4,52299,9243048l
o,4,52300,9244588l
n,52301,9244826,9244842
o,4,52301,9244984l
o,4,52302,9247634l
o,4,52303,9250714l
o,4,52304,9250954l
o,4,52305,9251738l
o,4,52306,9254820l
o,4,52307,9255056l
o,4,52308,9257902l
o,4,52309,9260984l
o,4,52310,9261222l
o,4,52311,9263664l
o,4,52312,9264530l
o,4,52313,9266072l
o,4,52314,9266582l
o,4,52315,9267612l
o,4,52316,9270692l
o,4,52317,9271202l
o,4,52318,9273772l
o,4,52319,9274796l
o,4,52320,9275310l
n,52321,9276338,9276354
o,4,52321,9276496l
o,4,52322,9277530l
o,4,52323,9280608l
o,4,52324,9283688l
o,4,52325,9284040l
o,4,52326,9286770l
