o,4,11403,5517698l
o,4,11404,5518560l
o,4,11405,5520102l
o,4,11406,5522318l
o,4,11407,5523180l
n,11408,5525750,5525764
o,4,11408,5525906l
o,4,11409,5528938l
o,4,11411,5529452l
o,4,11413,5529676l
o,4,11414,5533022l
o,4,11415,5534562l
o,4,11416,5534912l
o,4,11417,5536104l
o,4,11418,5536454l
o,4,11420,5538510l
o,4,11421,5539538l
o,4,11422,5542620l
o,4,11423,5544676l
o,4,11424,5545186l
o,4,11425,5545702l
o,4,11426,5546892l
o,4,11427,5548432l
n,11428,5549972,5549986
o,4,11428,5550128l
o,4,11429,5551094l
o,4,11430,5554534l
o,4,11431,5554888l
o,4,11432,5555110l
o,4,11433,5556944l
o,4,11434,5557454l
o,4,11435,5560024l
o,4,11436,5560246l
o,4,11437,5561048l
o,4,11438,5564130l
o,4,11439,5566188l
o,4,11440,5567728l
o,4,11441,5568752l
o,4,11442,5569944l
o,4,11443,5571834l
o,4,11444,5574566l
o,4,11445,5576456l
o,4,11446,5579188l
o,4,11447,5582268l
n,11448,5584160,5584174
o,4,11448,5584316l
o,4,11449,5584440l
o,4,11450,5585590l
o,4,11451,5586782l
o,4,11452,5587644l
o,4,11453,5589860l
o,4,11454,5591404l
o,4,11455,5593292l
o,4,11456,5594834l
o,4,11457,5596378l
o,4,11458,5599460l
o,4,11459,5602190l
o,4,11460,5602412l
o,4,11461,5605214l
o,4,11462,5605436l
o,4,11463,5608286l
o,4,11464,5609826l
o,4,11465,5612908l
o,4,11466,5614796l
n,11468,5615312,5615326
o,4,11468,5615468l
o,4,11469,5617528l
o,4,11470,5617750l
o,4,11471,5619900l
o,4,11472,5622466l
o,4,11473,5622980l
o,4,11475,5624524l
o,4,11476,5626062l
o,4,11477,5629142l
o,4,11478,5629654l
o,4,11479,5630038l
o,4,11480,5633212l
o,4,11481,5633728l
o,4,11482,5635944l
o,4,11483,5636294l
o,4,11484,5639024l
o,4,11485,5639890l
o,4,11486,5642972l
o,4,11487,5643996l
n,11488,5645190,5645204
o,4,11488,5645346l
o,4,11489,5647596l
o,4,11490,5650676l
o,4,11491,5650898l
o,4,11492,5651640l
o,4,11493,5654368l
o,4,11494,5656774l
o,4,11495,5658314l
o,4,11496,5658536l
o,4,11497,5661394l
o,4,11499,5661906l
o,4,11500,5662934l
o,4,11501,5663446l
o,4,11502,5665148l
o,4,11503,5667556l
o,4,11504,5670120l
o,4,11505,5670634l
o,4,11506,5673718l
o,4,11507,5674228l
n,11508,5674616,5674630
o,4,11508,5674772l
o,4,11509,5676218l
o,4,11510,5676438l
o,4,11511,5677408l
o,4,11512,5679814l
o,4,11513,5680840l
o,4,11514,5682030l
o,4,11515,5682250l
o,4,11516,5683898l
o,4,11517,5685438l
o,4,11518,5687496l
o,4,11519,5688008l
o,4,11520,5688392l
o,4,11521,5691582l
o,4,11522,5694662l
o,4,11523,5696720l
o,4,11524,5697746l
o,4,11525,5699288l
o,4,11526,5699508l
o,4,11527,5700478l
n,11528,5701346,5701360
o,4,11528,5701502l
o,4,11529,5701858l
o,4,11530,5702244l
o,4,11531,5703514l
o,4,11532,5705406l
o,4,11533,5707464l
o,4,11534,5710028l
o,4,11535,5712086l
o,4,11536,5712596l
o,4,11537,5715838l
o,4,11538,5716702l
o,4,11539,5717378l
o,4,11540,5717730l
o,4,11541,5719788l
o,4,11542,5720006l
o,4,11543,5720812l
o,4,11544,5723894l
o,4,11545,5725436l
o,4,11546,5728518l
o,4,11547,5731248l
n,11548,5731470,5731484
o,4,11548,5731626l
o,4,11549,5734310l
o,4,11550,5734660l
o,4,11551,5734880l
o,4,11552,5736120l
o,4,11553,5737310l
o,4,11554,5739718l
o,4,11555,5742798l
o,4,11556,5743822l
o,4,11557,5746904l
o,4,11558,5749634l
o,4,11559,5749986l
o,4,11560,5751176l
o,4,11561,5752040l
o,4,11562,5753586l
o,4,11563,5753808l
o,4,11564,5754550l
o,4,11565,5756608l
n,11368,5757118,5757132
o,4,11368,5757276l
o,4,11566,5759172l
o,4,11567,5761230l
n,11568,5762770,5762784
o,4,11568,5762926l
o,4,11569,5763796l
o,4,11570,5764984l
o,4,11571,5768064l
o,4,11572,5771144l
o,4,11573,5773550l
o,4,11574,5774062l
o,4,11575,5776116l
o,4,11576,5779198l
o,4,11577,5781928l
o,4,11578,5782792l
o,4,11579,5783468l
o,4,11580,5785876l
o,4,11581,5788440l
o,4,11582,5789630l
o,4,11583,5791522l
o,4,11584,5794604l
o,4,11585,5797336l
o,4,11586,5798746l
o,4,11587,5799610l
n,11588,5800288,5800302
o,4,11588,5800444l
o,4,11589,5800638l
o,4,11590,5801154l
o,4,11591,5802696l
o,4,11593,5805262l
o,4,11595,5805482l
o,4,11596,5808342l
o,4,11597,5811424l
o,4,11598,5814506l
o,4,11599,5814728l
o,4,11600,5815020l
o,4,11601,5816048l
o,4,11602,5817238l
o,4,11603,5818780l
o,4,11604,5820318l
o,4,11605,5820670l
o,4,11606,5822212l
o,4,11607,5824270l
n,11608,5824780,5824794
o,4,11608,5824938l
o,4,11609,5825166l
o,4,11610,5825390l
o,4,11611,5825610l
o,4,11612,5826746l
o,4,11613,5829826l
o,4,11614,5830048l
o,4,11615,5832908l
o,4,11616,5833422l
o,4,11617,5834966l
o,4,11618,5837178l
o,4,11619,5837398l
o,4,11620,5839550l
o,4,11621,5840060l
o,4,11622,5841764l
o,4,11623,5843304l
o,4,11624,5845712l
o,4,11625,5847924l
o,4,11626,5851004l
o,4,11627,5852896l
n,11628,5854088,5854102
o,4,11628,5854244l
o,4,11629,5854370l
o,4,11630,5856888l
o,4,11631,5857462l
o,4,11632,5857686l
o,4,11633,5860544l
o,4,11634,5861060l
o,4,11635,5861284l
o,4,11636,5862086l
o,4,11637,5865168l
o,4,11638,5868250l
o,4,11639,5868470l
o,4,11640,5868766l
o,4,11641,5869442l
o,4,11642,5871848l
o,4,11643,5874928l
o,4,11644,5878008l
o,4,11645,5880220l
o,4,11646,5880442l
o,4,11647,5881014l
n,11648,5881240,5881254
o,4,11648,5881396l
o,4,11649,5884098l
o,4,11650,5884610l
o,4,11651,5885122l
o,4,11652,5887854l
o,4,11653,5888718l
o,4,11654,5892472l
o,4,11655,5893338l
o,4,11656,5895554l
o,4,11657,5897446l
o,4,11658,5900174l
o,4,11659,5901038l
o,4,11660,5902582l
o,4,11661,5903094l
o,4,11662,5903478l
o,4,11663,5904054l
o,4,11664,5907138l
o,4,11665,5908678l
o,4,11666,5910892l
o,4,11667,5913300l
n,11668,5915514,5915528
o,4,11668,5915670l
o,4,11669,5915864l
EC,1979,7047,   0,9026
ER,8986,  32,   8
o,4,11670,5917938l
o,4,11671,5921006l
o,4,11672,5922546l
o,4,11673,5924758l
o,4,11674,5925110l
o,4,11675,5925622l
o,4,11676,5928706l
o,4,11677,5931270l
o,4,11678,5931786l
o,4,11679,5932010l
o,4,11680,5933242l
o,4,11681,5934782l
o,4,11682,5937864l
o,4,11683,5938086l
o,4,11684,5938888l
o,4,11685,5941970l
o,4,11686,5945052l
o,4,11687,5947108l
n,11688,5948134,5948148
o,4,11688,5948290l
o,4,11689,5949676l
o,4,11690,5950866l
o,4,11691,5952862l
o,4,11692,5954052l
o,4,11693,5954744l
o,4,11694,5954968l
o,4,11695,5957310l
o,4,11696,5960392l
o,4,11697,5963478l
o,4,11698,5963698l
o,4,11699,5963990l
o,4,11700,5965016l
o,4,11701,5965532l
o,4,11702,5968616l
o,4,11703,5969126l
o,4,11704,5971694l
o,4,11705,5973234l
o,4,11706,5975448l
o,4,11707,5975800l
n,11708,5978882,5978896
o,4,11708,5979040l
o,4,11709,5981964l
o,4,11710,5984696l
o,4,11711,5984916l
o,4,11712,5987006l
o,4,11713,5989218l
o,4,11714,5989572l
o,4,11715,5989792l
o,4,11716,5992302l
o,4,11717,5994708l
o,4,11718,5997274l
o,4,11719,6000356l
o,4,11720,6000870l
o,4,11721,6003086l
o,4,11722,6004978l
o,4,11723,6005200l
o,4,11724,6007646l
o,4,11725,6009538l
o,4,11726,6010050l
o,4,11727,6010728l
n,11728,6012620,6012634
o,4,11728,6012778l
o,4,11729,6013822l
o,4,11730,6014674l
o,4,11731,6017758l
o,4,11732,6020322l
o,4,11733,6023052l
o,4,11734,6023272l
o,4,11735,6025408l
o,4,11736,6026946l
o,4,11737,6027460l
o,4,11738,6030026l
o,4,11739,6030538l
o,4,11740,6030922l
o,4,11742,6033086l
o,4,11743,6033310l
o,4,11744,6033598l
o,4,11745,6035654l
o,4,11746,6038382l
o,4,11747,6038732l
n,11748,6041468,6041482
o,4,11748,6041624l
o,4,11749,6050032l
o,4,11750,6051574l
o,4,11751,6054652l
o,4,11752,6056192l
o,4,11753,6058408l
o,4,11754,6058630l
o,4,11755,6058854l
o,4,11756,6060222l
o,4,11759,6062276l
o,4,11760,6064490l
o,4,11762,6064710l
o,4,11763,6065336l
o,4,11765,6065558l
o,4,11766,6065778l
o,4,11767,6068416l
n,11768,6068926,6068940
o,4,11768,6069082l
o,4,11769,6069440l
o,4,11770,6069662l
o,4,11771,6071498l
o,4,11772,6071720l
o,4,11773,6074578l
o,4,11774,6077658l
o,4,11775,6080736l
o,4,11776,6082950l
o,4,11777,6083814l
o,4,11778,6086898l
o,4,11779,6089462l
o,4,11780,6092544l
o,4,11781,6095274l
o,4,11782,6095626l
o,4,11783,6096818l
o,4,11784,6097042l
o,4,11785,6097262l
o,4,11786,6097592l
o,4,11787,6098620l
n,11788,6098844,6098858
o,4,11788,6099000l
o,4,11789,6101702l
o,4,11790,6102892l
o,4,11791,6105298l
o,4,11792,6107512l
o,4,11793,6109918l
o,4,11794,6112132l
o,4,11795,6112484l
o,4,11796,6114026l
o,4,11797,6116756l
o,4,11798,6117108l
o,4,11799,6119166l
o,4,11800,6119388l
o,4,11801,6120636l
o,4,11802,6121666l
o,4,11803,6124390l
o,4,11804,6127470l
o,4,11805,6127692l
o,4,11806,6127916l
o,4,11807,6128988l
n,11808,6130880,6130894
o,4,11808,6131038l
o,4,11809,6132074l
o,4,11810,6133964l
o,4,11811,6135506l
o,4,11812,6136018l
o,4,11813,6139102l
o,4,11814,6139324l
o,4,11815,6139612l
o,4,11816,6140642l
o,4,11817,6140864l
o,4,11818,6142854l
o,4,11819,6143206l
o,4,11820,6147476l
o,4,11821,6147698l
o,4,11822,6148956l
o,4,11823,6151364l
o,4,11824,6151874l
o,4,11825,6154444l
o,4,11826,6155984l
o,4,11827,6159064l
n,11828,6161276,6161290
o,4,11828,6161432l
o,4,11829,6164358l
o,4,11830,6164710l
o,4,11831,6166252l
o,4,11832,6167792l
o,4,11833,6168014l
o,4,11834,6169334l
o,4,11835,6170876l
o,4,11836,6173606l
o,4,11837,6174470l
o,4,11838,6174694l
o,4,11839,6176958l
o,4,11840,6180038l
o,4,11841,6181228l
o,4,11842,6181582l
o,4,11843,6182096l
o,4,11844,6182772l
o,4,11845,6182994l
o,4,11846,6184636l
o,4,11847,6186180l
n,11848,6188236,6188250
o,4,11848,6188392l
o,4,11849,6191316l
o,4,11850,6191828l
o,4,11851,6194396l
o,4,11852,6196962l
o,4,11853,6198152l
o,4,11854,6199692l
o,4,11855,6199914l
o,4,11856,6200504l
o,4,11857,6201534l
o,4,11858,6203074l
o,4,11859,6204266l
o,4,11860,6206156l
o,4,11861,6208214l
o,4,11862,6209756l
o,4,11863,6212318l
o,4,11864,6215048l
o,4,11865,6218130l
o,4,11866,6218994l
o,4,11867,6219670l
n,11868,6220534,6220548
o,4,11868,6220690l
o,4,11869,6220814l
o,4,11870,6222076l
o,4,11871,6223100l
o,4,11872,6225158l
o,4,11873,6228240l
o,4,11874,6231318l
o,4,11875,6231830l
o,4,11876,6234398l
o,4,11877,6236964l
o,4,11878,6238506l
o,4,11879,6241588l
o,4,11880,6242778l
o,4,11881,6243002l
o,4,11882,6245730l
o,4,11883,6248810l
o,4,11884,6249032l
o,4,11885,6249656l
o,4,11886,6251202l
o,4,11887,6253764l
n,11888,6256496,6256510
o,4,11888,6256654l
o,4,11889,6256778l
o,4,11890,6259554l
o,4,11891,6261968l
o,4,11892,6262474l
o,4,11893,6265716l
o,4,11894,6267608l
o,4,11895,6268796l
o,4,11896,6270338l
o,4,11897,6270690l
o,4,11898,6273420l
o,4,11899,6274960l
o,4,11900,6275180l
o,4,11901,6275768l
o,4,11902,6276446l
o,4,11903,6278852l
o,4,11904,6280392l
o,4,11905,6280904l
o,4,11906,6281932l
o,4,11907,6284496l
n,11908,6287228,6287242
o,4,11908,6287386l
o,4,11909,6289378l
o,4,11910,6290620l
o,4,11911,6293702l
o,4,11912,6296432l
o,4,11913,6299512l
o,4,11914,6299732l
o,4,11915,6301374l
o,4,11916,6304456l
o,4,11917,6305646l
o,4,11918,6307186l
o,4,11919,6308050l
o,4,11920,6311134l
o,4,11922,6312674l
o,4,11923,6313696l
o,4,11924,6316428l
o,4,11925,6316650l
o,4,11926,6316872l
o,4,11927,6318270l
n,11928,6319814,6319828
o,4,11928,6319970l
o,4,11929,6322542l
o,4,11930,6324082l
o,4,11931,6324302l
o,4,11933,6327490l
o,4,11934,6330220l
o,4,11935,6330442l
o,4,11936,6331064l
o,4,11937,6333284l
o,4,11938,6336364l
o,4,11939,6338258l
o,4,11940,6338770l
o,4,11941,6339798l
o,4,11942,6342880l
o,4,11943,6343396l
o,4,11944,6345610l
o,4,11945,6348016l
o,4,11946,6348528l
o,4,11947,6349042l
n,11948,6350584,6350600
o,4,11948,6350742l
o,4,11949,6353666l
o,4,11950,6355724l
o,4,11951,6358804l
o,4,11952,6359314l
o,4,11953,6361368l
o,4,11954,6362910l
o,4,11955,6363130l
o,4,11956,6364008l
o,4,11957,6365548l
o,4,11958,6367956l
o,4,11960,6368980l
o,4,11961,6372062l
o,4,11962,6375144l
o,4,11963,6377876l
o,4,11964,6380282l
o,4,11965,6380792l
o,4,11966,6384036l
o,4,11967,6387116l
n,11968,6387338,6387352
o,4,11968,6387494l
o,4,11969,6387898l
o,4,11971,6392010l
o,4,11973,6393200l
o,4,11974,6396278l
o,4,11975,6399360l
o,4,11977,6400222l
o,4,11979,6402438l
o,4,11980,6404330l
o,4,11981,6405520l
o,4,11982,6407062l
o,4,11983,6410142l
o,4,11985,6410362l
o,4,11987,6410584l
n,11988,6412482,6412496
o,4,11988,6412638l
o,4,11989,6415562l
o,4,11990,6416586l
o,4,11991,6417102l
o,4,11992,6417776l
o,4,11994,6420858l
o,4,11995,6423262l
o,4,11996,6423484l
o,4,11997,6423776l
o,4,11998,6427016l
o,4,11999,6428908l
o,4,12000,6430098l
o,4,12001,6430962l
o,4,12002,6432504l
o,4,12003,6435072l
o,4,12004,6435586l
o,4,12005,6436614l
o,4,12006,6438154l
o,4,12007,6441236l
n,12008,6442780,6442794
o,4,12008,6442936l
o,4,12009,6445968l
o,4,12010,6446190l
o,4,12011,6448480l
o,4,12012,6451562l
o,4,12013,6454642l
o,4,12014,6456532l
o,4,12015,6457724l
o,4,12016,6457944l
o,4,12017,6460098l
o,4,12018,6461638l
o,4,12019,6464202l
o,4,12021,6465394l
o,4,12023,6466256l
o,4,12024,6467284l
o,4,12025,6470014l
o,4,12026,6473098l
o,4,12027,6475504l
n,12028,6477718,6477732
o,4,12028,6477874l
o,4,12029,6478068l
o,4,12030,6479612l
o,4,12031,6482694l
o,4,12032,6483208l
o,4,12033,6484234l
o,4,12035,6487318l
o,4,12036,6487830l
o,4,12038,6490914l
o,4,12039,6492454l
o,4,12040,6495534l
o,4,12041,6498614l
o,4,12042,6499638l
o,4,12043,6500830l
o,4,12044,6502590l
o,4,12045,6503782l
o,4,12046,6504004l
o,4,12047,6504636l
o,4,12049,6507202l
o,4,12051,6507424l
o,4,12052,6508744l
o,4,12053,6511826l
o,4,12054,6513368l
o,4,12055,6514560l
o,4,12056,6514782l
o,4,12057,6517954l
o,4,12058,6520012l
o,4,12059,6522226l
o,4,12060,6524632l
o,4,12061,6525656l
o,4,12062,6527200l
o,4,12063,6527422l
o,4,12064,6528740l
o,4,12065,6530798l
o,4,12066,6531310l
o,4,12067,6531696l
n,12068,6533826,6533840
o,4,12068,6533982l
o,4,12069,6534338l
o,4,12070,6536040l
o,4,12071,6537930l
o,4,12072,6540662l
o,4,12073,6540884l
o,4,12074,6541498l
o,4,12075,6544070l
o,4,12076,6545612l
o,4,12077,6547152l
o,4,12078,6547374l
o,4,12079,6548694l
o,4,12080,6551776l
o,4,12081,6553834l
o,4,12082,6554056l
o,4,12083,6554860l
o,4,12084,6555374l
o,4,12085,6555596l
o,4,12086,6558456l
o,4,12087,6559998l
n,12088,6562562,6562576
o,4,12088,6562718l
o,4,12089,6563752l
o,4,12090,6565398l
o,4,12091,6565622l
o,4,12092,6567102l
o,4,12093,6567618l
o,4,12094,6569162l
o,4,12095,6570186l
EC,2073,7952,   0,10026
ER,9982,  35,   8
o,4,12096,6572916l
o,4,12097,6575972l
o,4,12098,6576836l
o,4,12099,6579050l
o,4,12100,6579404l
o,4,12101,6580946l
o,4,12102,6581168l
o,4,12103,6582134l
o,4,12104,6583000l
o,4,12105,6586082l
o,4,12106,6587622l
o,4,12107,6590188l
n,12108,6590410,6590424
o,4,12108,6590566l
o,4,12109,6590692l
o,4,12110,6591326l
o,4,12111,6591676l
o,4,12112,6594748l
o,4,12113,6595262l
o,4,12114,6596288l
o,4,12115,6597482l
o,4,12116,6599886l
o,4,12117,6602100l
o,4,12118,6602322l
o,4,12119,6603968l
o,4,12120,6605158l
o,4,12121,6609104l
o,4,12122,6612184l
o,4,12123,6615264l
o,4,12124,6618344l
o,4,12125,6621426l
o,4,12126,6621650l
o,4,12127,6621872l
n,12128,6623584,6623598
o,4,12128,6623740l
o,4,12129,6623936l
o,4,12130,6624452l
o,4,12131,6627018l
o,4,12132,6627240l
o,4,12133,6628208l
o,4,12134,6628430l
o,4,12135,6631268l
o,4,12136,6632132l
o,4,12137,6632808l
o,4,12138,6634700l
o,4,12139,6635890l
o,4,12140,6638970l
o,4,12141,6640510l
o,4,12142,6642402l
o,4,12143,6643592l
o,4,12144,6645998l
o,4,12145,6646222l
o,4,12146,6647024l
o,4,12147,6649080l
n,12148,6652162,6652176
o,4,12148,6652318l
o,4,12149,6654386l
o,4,12150,6655238l
o,4,12151,6655464l
o,4,12152,6656702l
o,4,12153,6657728l
o,4,12154,6660458l
o,4,12155,6662866l
o,4,12156,6663088l
o,4,12157,6665430l
o,4,12158,6665944l
o,4,12159,6668160l
o,4,12160,6668512l
o,4,12161,6668734l
o,4,12162,6672110l
o,4,12163,6672620l
o,4,12164,6675190l
o,4,12165,6677402l
o,4,12166,6677624l
o,4,12167,6680420l
n,12168,6681962,6681976
o,4,12168,6682118l
o,4,12169,6683504l
o,4,12170,6683854l
o,4,12171,6685396l
o,4,12172,6686938l
o,4,12173,6690020l
o,4,12174,6690534l
o,4,12175,6691210l
o,4,12176,6691562l
o,4,12177,6694292l
o,4,12178,6696184l
o,4,12179,6698242l
o,4,12180,6698752l
o,4,12181,6701320l
o,4,12182,6704402l
o,4,12183,6706614l
o,4,12184,6708506l
o,4,12185,6709696l
o,4,12186,6712778l
o,4,12187,6714670l
n,12188,6717752,6717766
o,4,12188,6717908l
n,12048,6720588,6720602
o,4,12048,6720744l
o,4,12189,6728050l
o,4,12190,6731130l
o,4,12191,6731480l
o,4,12192,6733022l
o,4,12193,6733536l
o,4,12194,6735080l
o,4,12195,6736104l
o,4,12196,6736618l
o,4,12201,6738160l
o,4,12203,6740374l
o,4,12204,6743454l
o,4,12205,6744318l
o,4,12206,6744994l
o,4,12207,6746534l
n,12208,6748426,6748442
o,4,12208,6748584l
o,4,12209,6748708l
o,4,12210,6751076l
o,4,12211,6754158l
o,4,12212,6755022l
o,4,12213,6755698l
o,4,12214,6757590l
o,4,12215,6759134l
o,4,12216,6760322l
o,4,12217,6761862l
o,4,12218,6762214l
o,4,12219,6762728l
o,4,12220,6763406l
o,4,12221,6763756l
o,4,12222,6765298l
o,4,12223,6768028l
o,4,12224,6768892l
o,4,12225,6769118l
o,4,12226,6769340l
o,4,12227,6772580l
n,12228,6772804,6772818
o,4,12228,6772960l
o,4,12229,6773086l
o,4,12230,6776520l
o,4,12231,6779086l
o,4,12232,6779598l
o,4,12233,6781142l
o,4,12234,6783706l
o,4,12235,6786788l
o,4,12236,6788330l
o,4,12237,6789874l
o,4,12238,6791064l
o,4,12239,6792956l
o,4,12240,6794496l
o,4,12241,6797228l
o,4,12242,6799118l
o,4,12243,6801176l
o,4,12244,6801398l
o,4,12245,6802628l
o,4,12246,6803138l
o,4,12247,6804840l
n,12248,6805706,6805720
o,4,12248,6805862l
o,4,12249,6805986l
o,4,12250,6806218l
o,4,12251,6809462l
o,4,12252,6809682l
o,4,12253,6812516l
o,4,12254,6812868l
o,4,12255,6815600l
o,4,12256,6815950l
o,4,12257,6818008l
o,4,12258,6821088l
o,4,12259,6822112l
o,4,12260,6822332l
o,4,12261,6822554l
o,4,12262,6824132l
o,4,12263,6825670l
o,4,12264,6827882l
o,4,12265,6830964l
o,4,12266,6832856l
o,4,12267,6834912l
n,12268,6835938,6835952
o,4,12268,6836094l
o,4,12269,6842100l
o,4,12270,6842614l
o,4,12271,6843290l
o,4,12272,6844830l
o,4,12273,6845054l
o,4,12274,6847172l
o,4,12275,6847396l
o,4,12276,6849384l
o,4,12277,6849736l
o,4,12278,6851278l
o,4,12279,6852820l
o,4,12280,6854362l
o,4,12281,6854876l
o,4,12282,6857094l
o,4,12283,6859500l
o,4,12284,6859722l
o,4,12285,6861714l
o,4,12286,6864120l
o,4,12287,6864632l
n,12288,6865660,6865674
o,4,12288,6865816l
o,4,12289,6867876l
o,4,12290,6870282l
o,4,12291,6871822l
o,4,12292,6872846l
o,4,12293,6873362l
o,4,12294,6875578l
o,4,12295,6878658l
o,4,12296,6880550l
o,4,12297,6882092l
o,4,12298,6884822l
o,4,12299,6886360l
o,4,12300,6887776l
o,4,12301,6888640l
o,4,12302,6890184l
o,4,12303,6891210l
o,4,12304,6891722l
o,4,12305,6892754l
o,4,12306,6892974l
o,4,12307,6893266l
n,12308,6894810,6894824
o,4,12308,6894966l
o,4,12309,6897888l
o,4,12310,6898110l
o,4,12311,6900970l
o,4,12312,6903534l
o,4,12313,6906616l
o,4,12314,6907806l
o,4,12315,6910886l
o,4,12316,6913966l
o,4,12317,6914190l
o,4,12318,6914750l
o,4,12319,6917832l
o,4,12320,6918056l
o,4,12321,6920912l
o,4,12322,6921938l
o,4,12323,6922452l
o,4,12324,6923480l
o,4,12325,6926562l
o,4,12326,6926784l
o,4,12327,6929644l
n,12328,6932376,6932390
o,4,12328,6932532l
o,4,12329,6934782l
o,4,12330,6935806l
o,4,12331,6938538l
o,4,12332,6938886l
o,4,12333,6939108l
o,4,12334,6941540l
o,4,12335,6942404l
o,4,12336,6942628l
o,4,12337,6944620l
o,4,12338,6944842l
o,4,12339,6947012l
o,4,12340,6948552l
o,4,12341,6950766l
o,4,12342,6952306l
o,4,12343,6954198l
o,4,12344,6954420l
o,4,12345,6954640l
o,4,12346,6957252l
o,4,12347,6959310l
n,12348,6960334,6960348
o,4,12348,6960492l
o,4,12349,6961524l
o,4,12350,6963932l
o,4,12351,6964152l
o,4,12352,6966146l
o,4,12353,6968038l
o,4,12354,6969580l
o,4,12355,6971122l
o,4,12356,6974204l
o,4,12357,6975746l
o,4,12358,6975966l
o,4,12359,6976190l
o,4,12360,6977216l
o,4,12361,6979946l
o,4,12362,6982352l
o,4,12363,6982864l
o,4,12364,6986106l
o,4,12365,6987646l
o,4,12366,6987868l
o,4,12367,6988090l
n,12368,6989506,6989520
o,4,12368,6989664l
o,4,12369,6991048l
o,4,12370,6993104l
o,4,12371,6995318l
o,4,12372,6995542l
o,4,12373,6998726l
o,4,12374,7000268l
o,4,12375,7000782l
o,4,12376,7001810l
o,4,12377,7002324l
o,4,12378,7004892l
o,4,12379,7007622l
o,4,12380,7008486l
o,4,12381,7009514l
o,4,12382,7010028l
o,4,12383,7012598l
o,4,12384,7014652l
o,4,12385,7014874l
o,4,12386,7016128l
o,4,12387,7017154l
n,12388,7020236,7020252
o,4,12388,7020394l
o,4,12389,7023072l
o,4,12390,7024834l
o,4,12391,7026026l
o,4,12392,7028432l
o,4,12393,7028654l
o,4,12394,7028874l
o,4,12395,7030626l
o,4,12396,7032166l
o,4,12397,7033706l
o,4,12398,7035598l
o,4,12399,7038680l
o,4,12400,7039194l
o,4,12401,7041410l
o,4,12402,7044490l
o,4,12403,7045356l
o,4,12404,7046032l
o,4,12405,7046382l
o,4,12406,7047572l
o,4,12407,7047924l
n,12408,7049468,7049482
o,4,12408,7049624l
o,4,12409,7049748l
o,4,12410,7051758l
o,4,12411,7054020l
o,4,12412,7055208l
o,4,12413,7056748l
o,4,12414,7059828l
o,4,12415,7061720l
o,4,12416,7063264l
o,4,12417,7063776l
o,4,12418,7063998l
o,4,12419,7066860l
o,4,12420,7067884l
o,4,12421,7070968l
o,4,12422,7071480l
o,4,12423,7073698l
o,4,12424,7074560l
o,4,12425,7075588l
o,4,12426,7078320l
o,4,12427,7079860l
n,12428,7082940,7082954
o,4,12428,7083096l
o,4,12429,7083802l
o,4,12430,7086374l
o,4,12431,7086888l
o,4,12432,7087564l
o,4,12433,7088426l
o,4,12434,7090642l
o,4,12435,7093050l
o,4,12436,7093560l
o,4,12437,7096678l
o,4,12438,7096900l
o,4,12439,7097534l
o,4,12440,7100618l
o,4,12441,7103186l
o,4,12442,7105912l
o,4,12443,7108320l
o,4,12444,7110886l
o,4,12445,7111400l
o,4,12446,7111624l
o,4,12447,7114482l
n,12448,7117562,7117576
o,4,12448,7117718l
o,4,12449,7119102l
o,4,12450,7121316l
o,4,12451,7123722l
o,4,12452,7125262l
o,4,12453,7127476l
o,4,12454,7130556l
o,4,12455,7131418l
o,4,12456,7132448l
o,4,12457,7133988l
o,4,12458,7134210l
o,4,12459,7136628l
o,4,12460,7138520l
o,4,12461,7139710l
o,4,12463,7141602l
o,4,12464,7143658l
o,4,12465,7145872l
o,4,12466,7147412l
o,4,12467,7150492l
n,12468,7152032,7152046
o,4,12468,7152188l
o,4,12469,7152896l
o,4,12470,7153924l
o,4,12471,7154144l
o,4,12472,7154368l
o,4,12473,7157450l
o,4,12474,7160528l
o,4,12476,7163608l
o,4,12477,7165824l
o,4,12478,7167362l
o,4,12479,7168226l
o,4,12480,7168450l
o,4,12481,7170442l
o,4,12482,7171304l
o,4,12483,7173522l
o,4,12484,7175930l
o,4,12486,7176154l
o,4,12487,7176376l
n,12488,7178950,7178964
o,4,12488,7179108l
o,4,12489,7179232l
o,4,12490,7180490l
o,4,12491,7183056l
o,4,12492,7183570l
o,4,12493,7185112l
o,4,12494,7186652l
o,4,12495,7189732l
o,4,12496,7190244l
o,4,12497,7191946l
o,4,12498,7192168l
o,4,12499,7195336l
o,4,12500,7196526l
o,4,12501,7199606l
o,4,12502,7201146l
o,4,12503,7202686l
o,4,12504,7203550l
o,4,12505,7204576l
o,4,12506,7205768l
o,4,12507,7208176l
n,12508,7209200,7209216
o,4,12508,7209358l
o,4,12509,7212038l
o,4,12510,7214954l
o,4,12511,7215304l
o,4,12512,7215524l
o,4,12513,7216494l
o,4,12514,7219576l
o,4,12515,7221114l
o,4,12516,7223006l
o,4,12517,7224196l
o,4,12518,7226604l
EC,2170,8856,   0,11026
ER,10978,  40,   8
o,4,12519,7229168l
o,4,12520,7230710l
o,4,12521,7231900l
o,4,12522,7234982l
o,4,12523,7236872l
o,4,12524,7239954l
o,4,12525,7240468l
o,4,12526,7241496l
o,4,12527,7243552l
n,12528,7245094,7245108
o,4,12528,7245250l
o,4,12529,7247308l
o,4,12531,7249822l
o,4,12532,7251360l
o,4,12534,7251582l
o,4,12535,7254890l
o,4,12536,7257294l
